partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
1001626 , 0100-1626 , PRICE_CHANGE , SportModular Helmet - White - Small , Each , AGV , 201201O4IY00110 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0UvQS9CL0VBQjQ3MTMzLTQ4QkEtNDgyMS1CRjQyLTcxRjA0MDQyNEEwNSwvQi85LzcvQjk3NDA5NDYtNDBCNy00RTRBLUFFM0QtRkY2N0U2MTU5QUY2LC8xLzkvMy8xOTMxQTBEOS02MUUxLTQ3N0QtOEM4Mi0wRjUzQ0IxNjc4RkU= , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001627 , 0100-1627 , PRICE_CHANGE , SportModular Helmet - White - Medium , Each , AGV , 201201O4IY00112 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0UvQS9CL0VBQjQ3MTMzLTQ4QkEtNDgyMS1CRjQyLTcxRjA0MDQyNEEwNSwvQi85LzcvQjk3NDA5NDYtNDBCNy00RTRBLUFFM0QtRkY2N0U2MTU5QUY2LC8xLzkvMy8xOTMxQTBEOS02MUUxLTQ3N0QtOEM4Mi0wRjUzQ0IxNjc4RkU= , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001628 , 0100-1628 , PRICE_CHANGE , SportModular Helmet - White - Large , Each , AGV , 201201O4IY00114 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0UvQS9CL0VBQjQ3MTMzLTQ4QkEtNDgyMS1CRjQyLTcxRjA0MDQyNEEwNSwvQi85LzcvQjk3NDA5NDYtNDBCNy00RTRBLUFFM0QtRkY2N0U2MTU5QUY2LC8xLzkvMy8xOTMxQTBEOS02MUUxLTQ3N0QtOEM4Mi0wRjUzQ0IxNjc4RkU= , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001629 , 0100-1629 , PRICE_CHANGE , SportModular Helmet - White - XL , Each , AGV , 201201O4IY00115 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0UvQS9CL0VBQjQ3MTMzLTQ4QkEtNDgyMS1CRjQyLTcxRjA0MDQyNEEwNSwvQi85LzcvQjk3NDA5NDYtNDBCNy00RTRBLUFFM0QtRkY2N0U2MTU5QUY2LC8xLzkvMy8xOTMxQTBEOS02MUUxLTQ3N0QtOEM4Mi0wRjUzQ0IxNjc4RkU= , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001630 , 0100-1630 , PRICE_CHANGE , SportModular Helmet - White - 2XL , Each , AGV , 201201O4IY00116 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0UvQS9CL0VBQjQ3MTMzLTQ4QkEtNDgyMS1CRjQyLTcxRjA0MDQyNEEwNSwvQi85LzcvQjk3NDA5NDYtNDBCNy00RTRBLUFFM0QtRkY2N0U2MTU5QUY2LC8xLzkvMy8xOTMxQTBEOS02MUUxLTQ3N0QtOEM4Mi0wRjUzQ0IxNjc4RkU= , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001769 , 0100-1769 , PRICE_CHANGE , SportModular Helmet - Carbon - Small , Each , AGV , 201201O4IY00410 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0QvNS9DL0Q1QzE2MUNGLUVDMzQtNEQ1Qi1COTkxLUQ1MEVCMDNBMjVFMywvRS8yL0MvRTJDRjc5Q0EtQUYwQy00RDUxLUIxMjgtOEMwRTczNzI5OTQxLC8xLzUvOC8xNTgyQUZDQi1EQ0U3LTQzRjYtOEFENy03RTQ5ODMzQjIyNjAsLzkvMi9ELzkyRDUzRTlDLUU3QjItNDQxMS1CQTJDLUFCQTExMjYxNDFEMCwvMi8xL0QvMjFEMjgwQ0UtREEyQi00MjlCLUI4QzEtNDVCQTA4MURGRkM3 , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001770 , 0100-1770 , PRICE_CHANGE , SportModular Helmet - Carbon - Medium , Each , AGV , 201201O4IY00412 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0QvNS9DL0Q1QzE2MUNGLUVDMzQtNEQ1Qi1COTkxLUQ1MEVCMDNBMjVFMywvRS8yL0MvRTJDRjc5Q0EtQUYwQy00RDUxLUIxMjgtOEMwRTczNzI5OTQxLC8xLzUvOC8xNTgyQUZDQi1EQ0U3LTQzRjYtOEFENy03RTQ5ODMzQjIyNjAsLzkvMi9ELzkyRDUzRTlDLUU3QjItNDQxMS1CQTJDLUFCQTExMjYxNDFEMCwvMi8xL0QvMjFEMjgwQ0UtREEyQi00MjlCLUI4QzEtNDVCQTA4MURGRkM3 , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001771 , 0100-1771 , PRICE_CHANGE , SportModular Helmet - Carbon - Large , Each , AGV , 201201O4IY00414 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0QvNS9DL0Q1QzE2MUNGLUVDMzQtNEQ1Qi1COTkxLUQ1MEVCMDNBMjVFMywvRS8yL0MvRTJDRjc5Q0EtQUYwQy00RDUxLUIxMjgtOEMwRTczNzI5OTQxLC8xLzUvOC8xNTgyQUZDQi1EQ0U3LTQzRjYtOEFENy03RTQ5ODMzQjIyNjAsLzkvMi9ELzkyRDUzRTlDLUU3QjItNDQxMS1CQTJDLUFCQTExMjYxNDFEMCwvMi8xL0QvMjFEMjgwQ0UtREEyQi00MjlCLUI4QzEtNDVCQTA4MURGRkM3 , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001772 , 0100-1772 , PRICE_CHANGE , SportModular Helmet - Carbon - XL , Each , AGV , 201201O4IY00415 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0QvNS9DL0Q1QzE2MUNGLUVDMzQtNEQ1Qi1COTkxLUQ1MEVCMDNBMjVFMywvRS8yL0MvRTJDRjc5Q0EtQUYwQy00RDUxLUIxMjgtOEMwRTczNzI5OTQxLC8xLzUvOC8xNTgyQUZDQi1EQ0U3LTQzRjYtOEFENy03RTQ5ODMzQjIyNjAsLzkvMi9ELzkyRDUzRTlDLUU3QjItNDQxMS1CQTJDLUFCQTExMjYxNDFEMCwvMi8xL0QvMjFEMjgwQ0UtREEyQi00MjlCLUI4QzEtNDVCQTA4MURGRkM3 , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
1001773 , 0100-1773 , PRICE_CHANGE , SportModular Helmet - Carbon - 2XL , Each , AGV , 201201O4IY00416 ,  , 461.2 , 461.2 , 749.95 , 749.95 , http://asset.lemansnet.com/z/L0QvNS9DL0Q1QzE2MUNGLUVDMzQtNEQ1Qi1COTkxLUQ1MEVCMDNBMjVFMywvRS8yL0MvRTJDRjc5Q0EtQUYwQy00RDUxLUIxMjgtOEMwRTczNzI5OTQxLC8xLzUvOC8xNTgyQUZDQi1EQ0U3LTQzRjYtOEFENy03RTQ5ODMzQjIyNjAsLzkvMi9ELzkyRDUzRTlDLUU3QjItNDQxMS1CQTJDLUFCQTExMjYxNDFEMCwvMi8xL0QvMjFEMjgwQ0UtREEyQi00MjlCLUI4QzEtNDVCQTA4MURGRkM3 , 802115329 , SportModular Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvZTkyMGEzY2MtZTZiMi00YjM3LTg1MTctYjhmYTBkMThmZGFlLHo2X1NJb2Mza0U0LC9GL0MvNy9GQzdFQkY3Qi1GMjA3LTQ5MEEtQUU0My1CQTNEQjExMjkyQkQ= , 100% Carbon Fiber (shell and chin) , Chin guard opening system designed to prevent accidental opening , Collarbone safe profile , Shell shape designed to maximize aerodynamic performance and to have 0 dynamic weight at 80 mph (130km/h) , Adjustable rear spoiler reduces turbulence and maximizes stability , Two adjustable front vents and one adjustable rear extractor , Reversible crown pad features a double face use that allows the rider to select the preferred feel and climate: Warmer Side with Shalimar fabric for a soft and gentle touch or Cooler Side with Ritmo fabric for a fluid and fresh fit , All interior parts are easily removable and washable , Cheek pads: Ritmo fabric with Sanitized® (antibacterial protection)  2Dry (moisture wicking) and Microsense (premium skin comfort and wearing fluidity) treatments , Fit especially designed to allow wearing glasses , Clear  anti-scratch visor has 190° horizontal field of view and 85° vertical field of view , Patented Extra Quick Release System requires no tools and allows the visor to be removed and replaced in seconds , Multistep visor mechanism , 100% Max Vision Pinlock (120) included , The GT3 visor is anti-scratch , Integrated anti-scratch sun visor  removable without using tools , Titanium Double D retention system (43% lighter than standard steel DD) , Winter wind protector is included ,  ,  ,  ,  ,  , 
