partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
37040251 , 3704-0251 , STANDARD , Aerosol Chain Cleaner - 15.5 oz , Each , MAXIMA RACING OIL , 75920-N ,  , 6.5 , 5.66 , 9.95 , 9.95 , http://asset.lemansnet.com/z/bWVkaWEvMjlkMWZjZGQtNDU0Yi00OTFmLWExNWMtNTU5OWE4NzgyNjgwLC9FLzQvNi9FNDZCM0I4OC01RkU2LTQ5N0QtOEUyNy1GRkFGMzM5M0ZDODQ= , 1563865163 , CleanUp Chain Cleaner , http://asset.lemansnet.com/z/L0UvNC82L0U0NkIzQjg4LTVGRTYtNDk3RC04RTI3LUZGQUYzMzkzRkM4NA== , Heavy-duty stable-emulsion multi-use spray cleaner designed to thoroughly clean chains , Doesn’t harm the finish on gold chains standard chains aluminum or steel , Safe for O X and Z-ring chains , Won't harm rubber O-rings or metal surfaces , Quickly dissolves and removes hard-to-clean buildup , Spray on let sit for a few minutes and hose off with a hard stream of water , Made in the U.S.A. , May cause some painted surfaces to discolor. Do not use on plastic or Lexan® windshields. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
37040249 , 3704-0249 , STANDARD , Suspension Cleaner - 13 oz , Each , MAXIMA RACING OIL , 71920-N ,  , 5.8 , 5.05 , 8.95 , 8.95 , http://asset.lemansnet.com/z/bWVkaWEvMzUyMmZmMzgtZmVmMy00YzAzLTk4ZTMtM2FiZjgxZjMwZTJmLC83LzkvMi83OTJENEFDNy00OUU3LTRENTEtODc2NS0wREFDNzk3OUNBMzg= , 1951763869 , Suspension Clean , http://asset.lemansnet.com/z/LzcvOS8yLzc5MkQ0QUM3LTQ5RTctNEQ1MS04NzY1LTBEQUM3OTc5Q0EzOA== , Professional-strength cleaner designed to clean suspension internally and externally , Quickly removes suspension fluid and grease; leaves no residue , Displaces moisture; won't harm O-rings or seals , Professional fast-drying formula , Made in the U.S.A. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36030043 , 3603-0043 , STANDARD , V-Twin Synthetic Primary Oil - 1 US quart , Each , MAXIMA RACING OIL , 40-05901 ,  , 7.1 , 6.18 , 10.95 , 10.95 , http://asset.lemansnet.com/z/bWVkaWEvYjE2ZDg3M2UtOGJjZC00MjdiLTgwNzUtM2M3YjY0ZWJiNTE3LC84LzIvRS84MkVGM0I5Ni01Q0VDLTQ1MjQtOUY5Qi0wNzUyOEI2NDNFOTI= , 1370331960 , V-Twin Synthetic Primary Oil , http://asset.lemansnet.com/z/LzgvMi9FLzgyRUYzQjk2LTVDRUMtNDUyNC05RjlCLTA3NTI4QjY0M0U5Mg== , A high-quality full-synthetic ester-based motorcycle gear oil formulated for high-performance transmissions and primary chain cases , Designed for use in all 84-and-newer H-D models with wet diaphragm spring clutches , Extreme pressure additives and surface active chemistry protect against shock loads and allow smooth shifting under peak loads and RPMs , Robust formula resists mechanical shearing and heat breakdown of the oil. Ultra-clean detergents protect gears from wear deposits and allow for trouble-free operation ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36030035 , 3603-0035 , STANDARD , V-Twin Transmission Oil - 80W-90 1 US quart , Each , MAXIMA RACING OIL , 40-02901 ,  , 7.8 , 6.79 , 11.95 , 11.95 , http://asset.lemansnet.com/z/bWVkaWEvNzNjYWUwYTktNDQ4Yy00NWJmLWI2ZmMtZmJlMzg4NjIwNDA3LC83L0QvNS83RDU4QkVGQi1FNkEyLTRERDYtODIzQy03MThCMDU2RkNGQkI= , 371225841 , V-Twin Transmission/Gear Oil , http://asset.lemansnet.com/z/LzcvRC81LzdENThCRUZCLUU2QTItNERENi04MjNDLTcxOEIwNTZGQ0ZCQg== , Formulated specifically for H-D transmissions or V-Twin models without wet-clutches , High film strength gear oil for Big Twins provides excellent protection against shock loads and wear and increases fluid durability , Unsurpassed extreme pressure additives and surface active chemistry allow smooth shifting under peak loads and RPM , High performance formula offers extended performance in high-stress operating conditions , Recommended for use in 4- 5- and 6-speed high performance gear boxes , Meets and exceeds all known OEM requirements and API GL-5 specifications ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10105 , 10105 , STANDARD , 5 Gallon Pail Pump , Each , MAXIMA RACING OIL , 10105 ,  , 24.6 , 21.4 , 37.75 , 37.95 , http://asset.lemansnet.com/z/LzUvMC83LzUwN0I1RTQ2LUJBRUYtNEExQi04Mzk4LTFCODgwMjgwRTM3MQ== , 672709381 , 5-Gallon Pail Pump , http://asset.lemansnet.com/z/LzUvMC83LzUwN0I1RTQ2LUJBRUYtNEExQi04Mzk4LTFCODgwMjgwRTM3MQ== , Dispenses oil from 5-gallon pails with ease , Connects quickly and easily ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
34901B , 34901B , STANDARD , SynBlend Semi-Synthetic Oil - 10W40 - 1 L , Each , MAXIMA RACING OIL , 34901B ,  , 6.8 , 5.92 , 10.25 , 10.25 , http://asset.lemansnet.com/z/bWVkaWEvYzU4MjJmMmYtY2RlMC00MmI2LTgyMzMtNmE5Y2E1MzA1NDBkLC9EL0QvQy9ERENGMzU0RS0wRkNCLTRCNkItOENGRC1BNjFEQzlBNzI0OEY= , 258891255 , SynBlend Semi-Synthetic 4T Engine Oil , http://asset.lemansnet.com/z/L0QvRC9DL0REQ0YzNTRFLTBGQ0ItNEI2Qi04Q0ZELUE2MURDOUE3MjQ4Rg== , Semi-synthetic ester-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Surface-active formulation provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
349128B , 349128B , STANDARD , SynBlend Semi-Synthetic Oil - 10W40 - 1 US gal , Each , MAXIMA RACING OIL , 349128B ,  , 23.9 , 20.79 , 36.75 , 36.75 , http://asset.lemansnet.com/z/bWVkaWEvNDdjYTcwNzMtZDU2Mi00MjZiLWEyY2QtNzMwOWM3MTFkOTI2LG1lZGlhLzJiMGEwNjBmLTMxMmItNDI2My04MjVkLTljMjM2YjExNDUxMSwvRC9BL0YvREFGMEYwRjQtQTcxQS00MTFCLUExODktMDNBQzUwQ0E0OTEz , 258891255 , SynBlend Semi-Synthetic 4T Engine Oil , http://asset.lemansnet.com/z/L0QvRC9DL0REQ0YzNTRFLTBGQ0ItNEI2Qi04Q0ZELUE2MURDOUE3MjQ4Rg== , Semi-synthetic ester-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Surface-active formulation provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
35901B , 35901B , STANDARD , SynBlend Semi-Synthetic Oil - 20W50 - 1 L , Each , MAXIMA RACING OIL , 35901B ,  , 6.8 , 5.92 , 10.25 , 10.25 , http://asset.lemansnet.com/z/bWVkaWEvNmI5YzdkMTYtNDc3Yi00YTc0LTgyNjQtYmYzZTA4ODAwY2M4LG1lZGlhL2I0ZDFjMWFkLTY4ZmMtNDcwYi1iNTEzLTEzNTZmMjRkODIxMCwvQi9GL0MvQkZDNkUyMDAtRkQzQi00NTU2LUI5N0YtNEFDQjM0QkZDMkEw , 258891255 , SynBlend Semi-Synthetic 4T Engine Oil , http://asset.lemansnet.com/z/L0QvRC9DL0REQ0YzNTRFLTBGQ0ItNEI2Qi04Q0ZELUE2MURDOUE3MjQ4Rg== , Semi-synthetic ester-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Surface-active formulation provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
359128B , 359128B , STANDARD , SynBlend Semi-Synthetic Oil - 20W50 - 1 US gal , Each , MAXIMA RACING OIL , 359128B ,  , 23.9 , 20.79 , 36.75 , 36.75 , http://asset.lemansnet.com/z/bWVkaWEvYzJkN2M2YWQtNGYzZS00NmFhLTg5NWItMWM5NjA1MjFjZTQzLG1lZGlhLzUyNTU3YzEzLTFmNTItNGJmNy04M2RlLTFkYmU5ODMwMjlhOSwvMC9CLzgvMEI4MDVFMzAtQkZFOS00RTcxLUI5MDItMjBCRURDM0M1NzRF , 258891255 , SynBlend Semi-Synthetic 4T Engine Oil , http://asset.lemansnet.com/z/L0QvRC9DL0REQ0YzNTRFLTBGQ0ItNEI2Qi04Q0ZELUE2MURDOUE3MjQ4Rg== , Semi-synthetic ester-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Surface-active formulation provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010140 , 3601-0140 , STANDARD , SynBlend Semi-Synthetic Oil - 10W40 - 5 US gal , Each , MAXIMA RACING OIL , 34505B ,  , 118.9 , 103.44 , 182.75 , 182.75 , http://asset.lemansnet.com/z/bWVkaWEvMGE5YzdkYWEtODkzMy00ODliLTk3OGMtMTBmNTY5ZTM0ZGViLC81LzEvQi81MUJERUI1Ni01QTA4LTQxQkEtOUNDMi02OERFMjczNTkxQzA= , 258891255 , SynBlend Semi-Synthetic 4T Engine Oil , http://asset.lemansnet.com/z/L0QvRC9DL0REQ0YzNTRFLTBGQ0ItNEI2Qi04Q0ZELUE2MURDOUE3MjQ4Rg== , Semi-synthetic ester-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Surface-active formulation provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010292 , 3601-0292 , STANDARD , V-Twin Oil - 50Wt - 1 US quart , Each , MAXIMA RACING OIL , 30-07901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvMWU2YWJjMjgtYmYxZS00Zjc1LWIxYjEtZGU1ZTNiOTc2Yzg5LC84L0YvMy84RjM0NzcwMy1FRTNDLTRDMjMtODZEMi03NUMzQUM5QjEwMEY= , 751051103 , Pre-Evolution V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzgvRi8zLzhGMzQ3NzAzLUVFM0MtNEMyMy04NkQyLTc1QzNBQzlCMTAwRg== , High-quality mineral-based oil specifically formulated for Pre-Evolution® V-Twin engines , Shear stable formula offers good protection against mechanical breakdown , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation , Meets all warranty requirements for H-D engines and does not void new motorcycle warranties ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010293 , 3601-0293 , STANDARD , V-Twin Oil - 60Wt - 1 US quart , Each , MAXIMA RACING OIL , 30-08901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvZjk5MWRhMzQtMDNjYi00NWQ5LWJjOGItZDNkNGY1YmE0OTIwLC84LzAvOC84MDg2NzBDNi0wQzlGLTQxNDgtODRCRC03RjhBMThEN0VCQUU= , 751051103 , Pre-Evolution V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzgvRi8zLzhGMzQ3NzAzLUVFM0MtNEMyMy04NkQyLTc1QzNBQzlCMTAwRg== , High-quality mineral-based oil specifically formulated for Pre-Evolution® V-Twin engines , Shear stable formula offers good protection against mechanical breakdown , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation , Meets all warranty requirements for H-D engines and does not void new motorcycle warranties ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010294 , 3601-0294 , STANDARD , V-Twin Oil - 70Wt - 1 US quart , Each , MAXIMA RACING OIL , 30-09901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvYWE5NDA2NWQtZmEwMy00Yzk5LTk3ZDUtZTYyYzNmODBlMzgyLC9FL0EvMC9FQTAyNTIxNS04QjRFLTRDNDAtODU4Qi1ERkQ5RjBGOTU4REE= , 751051103 , Pre-Evolution V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzgvRi8zLzhGMzQ3NzAzLUVFM0MtNEMyMy04NkQyLTc1QzNBQzlCMTAwRg== , High-quality mineral-based oil specifically formulated for Pre-Evolution® V-Twin engines , Shear stable formula offers good protection against mechanical breakdown , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation , Meets all warranty requirements for H-D engines and does not void new motorcycle warranties ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
21901 , 21901 , STANDARD , Premium 2 Oil - 1 L , Each , MAXIMA RACING OIL , 21901 , 12/CASE , 9.7 , 8.44 , 14.95 , 14.95 , http://asset.lemansnet.com/z/bWVkaWEvZWYwYWY4ZGEtMWEyZC00YThhLWFlYzMtZDVjNDBmNDA5Y2I5LC9GLzMvRC9GM0REQUVCMC04RURFLTRGMEUtQjYwNi1DMzFCMjlFQkRGM0E= , 220401707 , Premium 2 Semi-Synthetic 2T Engine Oil , http://asset.lemansnet.com/z/L0YvMy9EL0YzRERBRUIwLThFREUtNEYwRS1CNjA2LUMzMUIyOUVCREYzQQ== , Ashless smokeless synthetic blend oil for premix or injection systems , Surface-active esters and anti-wear additives combine to ensure anti-scuff protection ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
219128 , 219128 , STANDARD , Premium 2 Oil - 1 US gal , Each , MAXIMA RACING OIL , 219128 ,  , 32.5 , 28.28 , 49.95 , 49.95 , http://asset.lemansnet.com/z/bWVkaWEvZThhMmYwOTUtNTA1Yy00M2IxLWE2NDYtOWUzMDMwM2M2M2E4LC9BLzEvNy9BMTc3NDRDNi1DNjg1LTQyOTItOUU3QS05MjcxNDAwRDkyOTM= , 220401707 , Premium 2 Semi-Synthetic 2T Engine Oil , http://asset.lemansnet.com/z/L0YvMy9EL0YzRERBRUIwLThFREUtNEYwRS1CNjA2LUMzMUIyOUVCREYzQQ== , Ashless smokeless synthetic blend oil for premix or injection systems , Surface-active esters and anti-wear additives combine to ensure anti-scuff protection ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010289 , 3601-0289 , STANDARD , V-Twin Oil - 10W-40 - 1 US quart , Each , MAXIMA RACING OIL , 30-05901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvMjc0MDA0N2ItNTMxYS00YmRmLWI5OGUtYjNhYzBkMWIyOWU5LC85L0IvQi85QkJENzc2Ri1CM0M5LTQ4RUQtQkY1NC0yRTlENzIwQkU4NEY= , 357507496 , V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzkvQi9CLzlCQkQ3NzZGLUIzQzktNDhFRC1CRjU0LTJFOUQ3MjBCRTg0Rg== , High-quality mineral-based 4-stroke oil specifically formulated for V-Twin engines , Advanced polymer system resists mechanical shearing and heat breakdown of the oil offering unsurpassed viscosity retention , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010290 , 3601-0290 , STANDARD , V-Twin Oil - 20W-50 - 1 US quart , Each , MAXIMA RACING OIL , 30-06901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvYzJkMTg5OWYtZWJhYi00YjIyLTgyZGUtOTlkYzYwYjMxZGJlLC8yLzcvNy8yNzc1RTM5Qi0yOEEyLTQ4NjAtOTdDMy0zRUZGQTYwQ0NENTY= , 357507496 , V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzkvQi9CLzlCQkQ3NzZGLUIzQzktNDhFRC1CRjU0LTJFOUQ3MjBCRTg0Rg== , High-quality mineral-based 4-stroke oil specifically formulated for V-Twin engines , Advanced polymer system resists mechanical shearing and heat breakdown of the oil offering unsurpassed viscosity retention , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010291 , 3601-0291 , STANDARD , V-Twin Oil - 25W-60 - 1 US quart , Each , MAXIMA RACING OIL , 30-15901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvOWM1NGUyY2EtNjNjNC00MGNjLTliNDAtNDQ3MDE5MjM4MTNjLC9CLzQvRi9CNEY2RUQzMi1FRkU2LTRCNUEtQTdGMC1GRTg5RDIyNjJCMEY= , 357507496 , V-Twin Mineral Engine Oil , http://asset.lemansnet.com/z/LzkvQi9CLzlCQkQ3NzZGLUIzQzktNDhFRC1CRjU0LTJFOUQ3MjBCRTg0Rg== , High-quality mineral-based 4-stroke oil specifically formulated for V-Twin engines , Advanced polymer system resists mechanical shearing and heat breakdown of the oil offering unsurpassed viscosity retention , Industry-leading anti-wear and extreme pressure additives protect critical engine components , Superior additive package keeps engines clean protects against sludge and allows for trouble-free operation ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36100062 , 3610-0062 , STANDARD , Air Filter Kit , Kit , MAXIMA RACING OIL , 70-799202-N ,  , 11.7 , 10.18 , 17.95 , 17.95 , http://asset.lemansnet.com/z/bWVkaWEvYTBkNTc0M2YtNGM2NC00NjdiLTgzOTgtOGVkNDA3NDg3ODMxLC9BLzAvRi9BMEYxRTQ0MC01MTgxLTRDN0EtQjFBNS05NzREMUU4NkRBMjk= , 2117869552 , Air Filter Spray Cleaner/Oil Kit , http://asset.lemansnet.com/z/L0EvMC9GL0EwRjFFNDQwLTUxODEtNEM3QS1CMUE1LTk3NEQxRTg2REEyOQ== , A clean and perfectly oiled air filter provides maximum airflow and increases horsepower , Kit contains: one 15.5-ounce aerosol can Air Filter Cleaner and one 13-ounce aerosol can Fab-1 air filter oil , Air Filter Cleaner's highly effective emulsion formula contains no caustic chemicals; removes heavy filter oils grease and other contaminants , "Fab-1 Air Filter Oil is a superior oil for stopping the passage of dirt fine dust water and other harmful elements; prevents oil ""wash out"" of the filter from carburetor fogging and offers the best protection for your engine spark plugs carburetor and air filter" , For use with foam and fabric filters ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36090067 , 3609-0067 , STANDARD , V-Twin Fork Oil - 10wt - 1 US quart , Each , MAXIMA RACING OIL , 50-02901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/L0UvQy83L0VDNzZCNjY1LUUzNkMtNDNBRS1CQkRBLTVCMTA4RTk5RjA0OA== , 1644499864 , V-Twin Fork Oil , http://asset.lemansnet.com/z/L0MvQy9EL0NDREEzQzc2LURFNjEtNDcyQy04QkNDLUQwMEFGOTk2OEQ3OQ== , Provides excellent lubricity and control foaming plus protects suspension system against corrosion , Special Lubricinol formula conditions seals and protects moving parts and reduces stiction , Works over a wide operating temperature range , Advanced detergents provide ultra-clean operation and protect suspension systems from wear and deposits ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36090068 , 3609-0068 , STANDARD , V-Twin Fork Oil - 20wt - 1 US quart , Each , MAXIMA RACING OIL , 50-03901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/LzQvMC9GLzQwRjU2NDUwLTdDQjItNDc0My1BRjUzLTA5NEIxNkVBMkQ3MA== , 1644499864 , V-Twin Fork Oil , http://asset.lemansnet.com/z/L0MvQy9EL0NDREEzQzc2LURFNjEtNDcyQy04QkNDLUQwMEFGOTk2OEQ3OQ== , Provides excellent lubricity and control foaming plus protects suspension system against corrosion , Special Lubricinol formula conditions seals and protects moving parts and reduces stiction , Works over a wide operating temperature range , Advanced detergents provide ultra-clean operation and protect suspension systems from wear and deposits ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
37070039 , 3707-0039 , STANDARD , Fuel Enhancer - 1 oz - 30 Pack , Case of 30 , MAXIMA RACING OIL , 80-89930 ,  , 37.8 , 32.89 , 1.95 , 1.95 , http://asset.lemansnet.com/z/bWVkaWEvMWQ2MTVmMWEtZjA3Ny00OTZkLThhYWMtZWU1NDE0NGViOTAyLC9DLzAvRC9DMEQ0RjM1My1DMERELTRFMDgtOUNENC1FQjBCODQxQTY3N0U= , 1848945774 , Fuel Enhancer , http://asset.lemansnet.com/z/LzcvNi9GLzc2Rjc4NzczLUI1OUMtNDEyQi1COEZDLUJEOEMxNDc2RjlGRQ== , Fuel performance enhancer designed to prevent and cure all problems caused by ethanol due to ethanol’s corrosivity and high affinity for water , Fuel Enhancer prevents water and ethanol from reaching critical components and can help prevent corrosion where water has previously been introduced , The advanced formulation conditions and stabilizes fuel against oxidation and extends fuel life , The world class additive system prevents varnish deposits and gum and can help clean up a fuel system that already contains these unwanted contaminants , For use in all 2 and 4 stroke engines , 1 oz. treats up to 5 gallons of fuel ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
37070040 , 3707-0040 , STANDARD , Fuel Enhancer - 32 oz - 12 Pack , 12 Pack , MAXIMA RACING OIL , 80-89901 ,  , 155.6 , 135.37 , 19.95 , 19.95 , http://asset.lemansnet.com/z/bWVkaWEvZGNjY2ZiMjEtNTk3OC00YmI2LWJjMTAtMjViOTE0YTk4MDAwLC83LzYvRi83NkY3ODc3My1CNTlDLTQxMkItQjhGQy1CRDhDMTQ3NkY5RkU= , 1848945774 , Fuel Enhancer , http://asset.lemansnet.com/z/LzcvNi9GLzc2Rjc4NzczLUI1OUMtNDEyQi1COEZDLUJEOEMxNDc2RjlGRQ== , Fuel performance enhancer designed to prevent and cure all problems caused by ethanol due to ethanol’s corrosivity and high affinity for water , Fuel Enhancer prevents water and ethanol from reaching critical components and can help prevent corrosion where water has previously been introduced , The advanced formulation conditions and stabilizes fuel against oxidation and extends fuel life , The world class additive system prevents varnish deposits and gum and can help clean up a fuel system that already contains these unwanted contaminants , For use in all 2 and 4 stroke engines , 1 oz. treats up to 5 gallons of fuel ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36030034 , 3603-0034 , STANDARD , V-Twin Transmission Oil - 85W-140 - 1 US quart , Each , MAXIMA RACING OIL , 40-01901 ,  , 7.8 , 6.79 , 11.95 , 11.95 , http://asset.lemansnet.com/z/bWVkaWEvYzkzOGIwYmUtNDM3MS00YzZlLTkzMGEtNGUxYTAxNGEzNGRhLC9BL0QvRi9BREYxMEEyQy1DQURDLTQ4OEMtOTM2Qi01QzFBRUVENTNBNkI= , 1644830527 , Heavy-Duty V-Twin Transmission Gear Oil , http://asset.lemansnet.com/z/L0EvRC9GL0FERjEwQTJDLUNBREMtNDg4Qy05MzZCLTVDMUFFRUQ1M0E2Qg== , Heavy-duty formula for Big Twins offers extended performance in severe operating conditions , Ultra-high film strength gear oil provides excellent protection against shock loads wear and increases fluid durability , Unsurpassed extreme pressure additives and surface active chemistry allow smooth shifting under peak loads and RPM , Recommended for use in 4- 5- and 6-speed high performance gear boxes , Meets and exceeds all known OEM requirements and API GL-5 specifications ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36050070 , 3605-0070 , STANDARD , Synthetic Chain Care Kit , Kit , MAXIMA RACING OIL , 70-779203-N ,  , 18.2 , 15.83 , 27.95 , 27.95 , http://asset.lemansnet.com/z/bWVkaWEvNGEzODQ4ZmItOTZhNy00MGMzLWE1NDMtODljMGQ2ZTg2MTU2LC9CLzgvNy9CODdEQkI0OS0zNTJGLTRFMjctOTdEMC05NUVDNTQ1ODE3MTg= , 722343711 , Synthetic Chain Care Kit , http://asset.lemansnet.com/z/L0IvOC83L0I4N0RCQjQ5LTM1MkYtNEUyNy05N0QwLTk1RUM1NDU4MTcxOCxaQVRUOUJVeG53UQ== , Kit includes: one 15.5-ounce aerosol can of Clean-Up one 14.5-ounce aerosol can of MPPL and one 14-ounce aerosol can of Synthetic Chain Guard , Clean-Up MPPL (Multi-Purpose Penetrant Lube) and Synthetic Chain Guard - a winning combination proven to increase horsepower and extend chain and sprocket life , Clean-Up degreaser is excellent for chains and/or sprockets and easily washes out with water , MPPL is a superior all-purpose spray-on penetrating lubricant that provides a barrier against rust and corrosion; great for displacing moisture , Synthetic Chain Guard allows lube to penetrate critical inner pins and rollers lubricating and protecting them from friction shock load and high temperatures; resists fling-off , For off-road and street use ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010577 , 3601-0577 , STANDARD , Technical Synthetic Blend Oil 20W-50 - 208 L , Each , MAXIMA RACING OIL , 30-40055 , TRUCK PPD/ORD TO SUPPORT , 975 , 975 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
